"A company is building an application that requires the ability to send, store, and receive messages between application components. The company has another requirement to process messages in first-in, first-out (FIFO) order.  Which AWS service should the company use?
<ol type=""A"">
<li>AWS Step Functions</li>
<li>Amazon Simple Notification Service (Amazon SNS)</li>
<li>Amazon Kinesis Data Streams</li>
<li>Amazon Simple Queue Service (Amazon SQS)</li>
</ol>"	Answer	practice-exam-23
"AnyCompany recently purchased Example Corp. Both companies use AWS resources, and AnyCompany wants a single aggregated bill.   Which option allows AnyCompany to receive a single bill?
<ol type=""A"">
<li>Example Corp. must submit a request to its AWS solutions architect or AWS technical account manager to link the accounts and consolidate billing</li>
<li>AnyCompany must create a new support case in the AWS Support Center requesting that both bills be combined</li>
<li>Send an invitation to join the organization from AnyCompany's AWS Organizations master account to Example Corp</li>
<li>Migrate the Example Corp. VPCs, Amazon EC2 instances, and other resources into the AnyCompany AWS account</li>
</ol>"	Answer	practice-exam-23
"Which tool can be used to create alerts when the actual or forecasted cost of AWS services exceeds a certain threshold?
<ol type=""A"">
<li>Cost Explorer</li>
<li>AWS Budgets</li>
<li>AWS Cost and Usage Report</li>
<li>AWS CloudTrail</li>
</ol>"	Answer	practice-exam-23
"A user has limited knowledge of AWS services, but wants to quickly deploy a scalable Node.js application in the AWS Cloud.  Which service should be used to deploy the application?
<ol type=""A"">
<li>AWS CloudFormation</li>
<li>AWS Elastic Beanstalk</li>
<li>Amazon EC2</li>
<li>AWS OpsWorks</li>
</ol>"	Answer	practice-exam-23
"Which AWS Trusted Advisor check is available to all AWS users?
<ol type=""A"">
<li>Core checks</li>
<li>All checks</li>
<li>Cost optimization checks</li>
<li>Fault tolerance checks</li>
</ol>"	Answer	practice-exam-23
"A web developer is concerned that a DDoS attack could target an application.  Which AWS services or features can help protect against such an attack? (Choose two.)
<ol type=""A"">
<li>AWS Shield</li>
<li>AWS CloudTrail</li>
<li>Amazon CloudFront</li>
<li>AWS Support Center</li>
<li>AWS Service Health Dashboard</li>
</ol>"	Answer	practice-exam-23
"Which AWS service gives users on-demand, self-service access to AWS compliance control reports?
<ol type=""A"">
<li>AWS Config</li>
<li>Amazon GuardDuty</li>
<li>AWS Trusted Advisor</li>
<li>AWS Artifact</li>
</ol>"	Answer	practice-exam-23
"A company wants to provide one of its employees with access to Amazon RDS. The company also wants to limit the interaction to only the AWS CLI and AWS software development kits (SDKs).  Which combination of actions should the company take to meet these requirements while following the principles of least privilege? (Choose two.)
<ol type=""A"">
<li>Create an IAM user and provide AWS Management Console access only</li>
<li>Create an IAM user and provide programmatic access only</li>
<li>Create an IAM role and provide AWS Management Console access only</li>
<li>Create an IAM policy with administrator access and attach it to the IAM user</li>
<li>Create an IAM policy with Amazon RDS access and attach it to the IAM user</li>
</ol>"	Answer	practice-exam-23
"A company has a compliance requirement to record and evaluate configuration changes, as well as perform remediation actions on AWS resources.  Which AWS service should the company use?
<ol type=""A"">
<li>AWS Config</li>
<li>AWS Secrets Manager</li>
<li>AWS CloudTrail</li>
<li>AWS Trusted Advisor</li>
</ol>"	Answer	practice-exam-23
"What are the advantages of deploying an application with Amazon EC2 instances in multiple Availability Zones? (Choose two.)
<ol type=""A"">
<li>Preventing a single point of failure</li>
<li>Reducing the operational costs of the application</li>
<li>Allowing the application to serve cross-region users with low latency</li>
<li>Increasing the availability of the application</li>
<li>Increasing the load of the application</li>
</ol>"	Answer	practice-exam-23
"A workload on AWS will run for the foreseeable future by using a consistent number of Amazon EC2 instances.  What pricing model will minimize cost while ensuring that compute resources remain available?
<ol type=""A"">
<li>Dedicated Hosts</li>
<li>On-Demand Instances</li>
<li>Spot Instances</li>
<li>Reserved Instances</li>
</ol>"	Answer	practice-exam-23
"Which tool can be used to identify scheduled changes to the AWS infrastructure?
<ol type=""A"">
<li>AWS Personal Health Dashboard</li>
<li>AWS Trusted Advisor</li>
<li>Billing Dashboard</li>
<li>AWS Config</li>
</ol>"	Answer	practice-exam-23
"Which of the following is the customer's responsibility when using Amazon RDS?
<ol type=""A"">
<li>Patching the operating system of underlying hardware</li>
<li>Controlling traffic to and from the database through security groups</li>
<li>Running backups that enable point-in-time recovery of a DB instance</li>
<li>Replacing failed DB instances</li>
</ol>"	Answer	practice-exam-23
"What is the customer's responsibility when using AWS Lambda?
<ol type=""A"">
<li>Operating system configuration</li>
<li>Application management</li>
<li>Platform management</li>
<li>Code encryption</li>
</ol>"	Answer	practice-exam-23
"A company wants to be notified when its AWS Cloud costs or usage exceed defined thresholds.  Which AWS service will support these requirements?
<ol type=""A"">
<li>AWS Budgets</li>
<li>Cost Explorer</li>
<li>AWS CloudTrail</li>
<li>Amazon Macie</li>
</ol>"	Answer	practice-exam-23
"Which AWS service provides the ability to host a NoSQL database in the AWS Cloud?
<ol type=""A"">
<li>Amazon Aurora</li>
<li>Amazon DynamoDB</li>
<li>Amazon RDS</li>
<li>Amazon Redshift</li>
</ol>"	Answer	practice-exam-23
"Which AWS service allows customers to purchase unused Amazon EC2 capacity at an often discounted rate?
<ol type=""A"">
<li>Reserved Instances</li>
<li>On-Demand Instances</li>
<li>Dedicated Instances</li>
<li>Spot Instances</li>
</ol>"	Answer	practice-exam-23
"Which AWS service or feature requires an internet service provider (ISP) and a colocation facility to be implemented?
<ol type=""A"">
<li>AWS VPN</li>
<li>Amazon Connect</li>
<li>AWS Direct Connect</li>
<li>Internet gateway</li>
</ol>"	Answer	practice-exam-23
"Which AWS services offer compute capabilities? (Choose two.)
<ol type=""A"">
<li>Amazon EC2</li>
<li>Amazon S3</li>
<li>Amazon Elastic Block Store (Amazon EBS)</li>
<li>Amazon Cognito</li>
<li>AWS Lambda</li>
</ol>"	Answer	practice-exam-23
"Which AWS service can be used to privately store and manage versions of source code?
<ol type=""A"">
<li>AWS CodeBuild</li>
<li>AWS CodeCommit</li>
<li>AWS CodePipeline</li>
<li>AWS CodeStar</li>
</ol>"	Answer	practice-exam-23
"Which AWS service should a cloud practitioner use to identify security vulnerabilities of an AWS account?
<ol type=""A"">
<li>AWS Secrets Manager</li>
<li>Amazon Cognito</li>
<li>Amazon Macie</li>
<li>AWS Trusted Advisor</li>
</ol>"	Answer	practice-exam-23
"A company wants to ensure its infrastructure is designed for fault tolerance and business continuity in the event of an environmental disruption.  Which AWS infrastructure component should the company replicate across?
<ol type=""A"">
<li>Edge locations</li>
<li>Availability Zones</li>
<li>Regions</li>
<li>Amazon Route 53</li>
</ol>"	Answer	practice-exam-23
"Which AWS service or feature is used to send both text and email messages from distributed applications?
<ol type=""A"">
<li>Amazon Simple Notification Service (Amazon SNS)</li>
<li>Amazon Simple Email Service (Amazon SES)</li>
<li>Amazon CloudWatch alerts</li>
<li>Amazon Simple Queue Service (Amazon SQS)</li>
</ol>"	Answer	practice-exam-23
"Which AWS Cloud design principles can help increase reliability? (Choose two.)
<ol type=""A"">
<li>Using monolithic architecture</li>
<li>Measuring overall efficiency</li>
<li>Testing recovery procedures</li>
<li>Adopting a consumption model</li>
<li>Automatically recovering from failure</li>
</ol>"	Answer	practice-exam-23
"A company is planning to launch an ecommerce site in a single AWS Region to a worldwide user base.  Which AWS services will allow the company to reach users and provide low latency and high transfer speeds? (Choose two.)
<ol type=""A"">
<li>Application Load Balancer</li>
<li>AWS Global Accelerator</li>
<li>AWS Direct Connect</li>
<li>Amazon CloudFront</li>
<li>AWS Lambda</li>
</ol>"	Answer	practice-exam-23
"A company wants to connect to AWS over a private, low-latency connection from its remote office.  What is the recommended method to meet these requirements?
<ol type=""A"">
<li>Create a VPN tunnel</li>
<li>Connect across the public internet</li>
<li>Use VPC peering to create a connection</li>
<li>Use AWS Direct Connect</li>
</ol>"	Answer	practice-exam-23
"Which AWS service can be used to retrieve compliance reports on demand?
<ol type=""A"">
<li>AWS Secrets Manager</li>
<li>AWS Artifact</li>
<li>AWS Security Hub</li>
<li>AWS Certificate Manager</li>
</ol>"	Answer	practice-exam-23
"A company has an AWS-hosted website located behind an Application Load Balancer. The company wants to safeguard the website from SQL injection or cross-site scripting.  Which AWS service should the company use?
<ol type=""A"">
<li>Amazon GuardDuty</li>
<li>AWS WAF</li>
<li>AWS Trusted Advisor</li>
<li>Amazon Inspector</li>
</ol>"	Answer	practice-exam-23
"How should a web application be deployed to ensure high availability in the AWS Cloud?
<ol type=""A"">
<li>Deploy multiple instances of the application in multiple Availability Zones</li>
<li>Deploy multiple instances of the application in a single Availability Zone</li>
<li>Deploy the application to a compute-optimized Amazon EC2 instance in a single Availability Zone</li>
<li>Deploy the application in one Amazon EC2 instance in an Auto Scaling group</li>
</ol>"	Answer	practice-exam-23
"A company is running a self-managed Oracle database directly on Amazon EC2 for its steady-state database. The company wants to reduce compute costs.  Which option should the company use to maximize savings over a 3-year term?
<ol type=""A"">
<li>EC2 Dedicated Instances</li>
<li>EC2 Spot Instances</li>
<li>EC2 Reserved Instances</li>
<li>EC2 On-Demand Instances</li>
</ol>"	Answer	practice-exam-23
"An external auditor has requested that a company provide a list of all its IAM users, including the status of users' credentials and access keys.  What it the SIMPLEST way to provide this information?
<ol type=""A"">
<li>Create an IAM user account for the auditor, granting the auditor administrator permissions</li>
<li>Take a screenshot of each user's page in the AWS Management Console, then provide the screenshots to the auditor</li>
<li>Download the IAM credential report, then provide the report to the auditor</li>
<li>Download the AWS Trusted Advisor report, then provide the report to the auditor</li>
</ol>"	Answer	practice-exam-23
"What are the benefits of consolidated billing for AWS Cloud services? (Choose two.)
<ol type=""A"">
<li>Volume discounts</li>
<li>A minimal additional fee for use</li>
<li>One bill for multiple accounts</li>
<li>Installment payment options</li>
<li>Custom cost and usage budget creation</li>
</ol>"	Answer	practice-exam-23
"A company is expecting a short-term spike in internet traffic for its application. During the traffic increase, the application cannot be interrupted. The company also needs to minimize cost and maximize flexibility.  Which Amazon EC2 instance type should the company use to meet these requirements?
<ol type=""A"">
<li>On-Demand Instances</li>
<li>Spot Instances</li>
<li>Reserved Instances</li>
<li>Dedicated Hosts</li>
</ol>"	Answer	practice-exam-23
"A company wants to track AWS resource configuration changes for compliance reasons.  Which AWS feature can be used to meet this requirement?
<ol type=""A"">
<li>AWS Cost and Usage Report</li>
<li>AWS Organizations service control policies (SCPs)</li>
<li>AWS Config rules</li>
<li>VPC Flow Logs</li>
</ol>"	Answer	practice-exam-23
"A company is building an application that needs to deliver images and videos globally with minimal latency.  Which approach can the company use to accomplish this in a cost effective manner?
<ol type=""A"">
<li>Deliver the content through Amazon CloudFront</li>
<li>Store the content on Amazon S3 and enable S3 cross-region replication</li>
<li>Implement a VPN across multiple AWS Regions</li>
<li>Deliver the content through AWS PrivateLink</li>
</ol>"	Answer	practice-exam-23
"The AWS IAM best practice for granting least privilege is to:
<ol type=""A"">
<li>apply an IAM policy to an IAM group and limit the size of the group</li>
<li>require multi-factor authentication (MFA) for all IAM users</li>
<li>require each IAM user who has different permissions to have multiple passwords</li>
<li>apply an IAM policy only to IAM users who require it</li>
</ol>"	Answer	practice-exam-23
"Which cloud computing benefit does AWS demonstrate with its ability to offer lower variable costs as a result of high purchase volumes?
<ol type=""A"">
<li>Pay-as-you-go pricing</li>
<li>High availability</li>
<li>Global reach</li>
<li>Economies of scale</li>
</ol>"	Answer	practice-exam-23
"A pharmaceutical company operates its infrastructure in a single AWS Region. The company has thousands of VPCs in a various AWS accounts that it wants to interconnect.  Which AWS service or feature should the company use to help simplify management and reduce operational costs?
<ol type=""A"">
<li>VPC endpoint</li>
<li>AWS Direct Connect</li>
<li>AWS Transit Gateway</li>
<li>VPC peering</li>
</ol>"	Answer	practice-exam-23
"How can AWS enable a company to control expenses as an application's usage changes unpredictably?
<ol type=""A"">
<li>AWS will refund the cost difference if a customer moves to larger servers</li>
<li>The application can be built to scale up or down automatically as resources are needed</li>
<li>Spot instances will automatically be used if the price is lower than on-demand instances</li>
<li>Amazon CloudWatch will automatically predict what resources are needed</li>
</ol>"	Answer	practice-exam-23
"Which AWS service or feature can be used to prevent SQL injection attacks?
<ol type=""A"">
<li>Security groups</li>
<li>Network ACLs</li>
<li>AWS WAF</li>
<li>IAM policy</li>
</ol>"	Answer	practice-exam-23
