"Which of the following allows AWS users to manage cost allocations for billing?
<ol type=""A"">
<li>Tagging resources</li>
<li>Limiting who can create resources</li>
<li>Adding a secondary payment method</li>
<li>Running all operations on a single AWS account</li>
</ol>"	Answer	practice-exam-22
"Which AWS service allows users to download security and compliance reports about the AWS infrastructure on demand?
<ol type=""A"">
<li>Amazon GuardDuty</li>
<li>AWS Security Hub</li>
<li>AWS Artifact</li>
<li>AWS Shield</li>
</ol>"	Answer	practice-exam-22
"Which of the following AWS services are serverless? (Choose two.)
<ol type=""A"">
<li>AWS Lambda</li>
<li>Amazon Elasticsearch Service</li>
<li>AWS Elastic Beanstalk</li>
<li>Amazon DynamoDB</li>
<li>Amazon Redshift</li>
</ol>"	Answer	practice-exam-22
"Which AWS managed services can be used to extend an on-premises data center to the AWS network? (Choose two.)
<ol type=""A"">
<li>AWS VPN</li>
<li>NAT gateway</li>
<li>AWS Direct Connect</li>
<li>Amazon Connect</li>
<li>Amazon Route 53</li>
</ol>"	Answer	practice-exam-22
"Which requirement must be met for a member account to be unlinked from an AWS Organizations account?
<ol type=""A"">
<li>The linked account must be actively compliant with AWS System and Organization Controls (SOC)</li>
<li>The payer and the linked account must both create AWS Support cases to request that the member account be unlinked from the organization</li>
<li>The member account must meet the requirements of a standalone account</li>
<li>The payer account must be used to remove the linked account from the organization</li>
</ol>"	Answer	practice-exam-22
"What AWS benefit refers to a customer's ability to deploy applications that scale up and down the meet variable demand?
<ol type=""A"">
<li>Elasticity</li>
<li>Agility</li>
<li>Security</li>
<li>Scalability</li>
</ol>"	Answer	practice-exam-22
"During a compliance review, one of the auditors requires a copy of the AWS SOC 2 report.  Which service should be used to submit this request?
<ol type=""A"">
<li>AWS Personal Health Dashboard</li>
<li>AWS Trusted Advisor</li>
<li>AWS Artifact</li>
<li>Amazon S3</li>
</ol>"	Answer	practice-exam-22
"A company wants to set up a highly available workload in AWS with a disaster recovery plan that will allow the company to recover in case of a regional service interruption.  Which configuration will meet these requirements?
<ol type=""A"">
<li>Run on two Availability Zones in one AWS Region, using the additional Availability Zones in the AWS Region for the disaster recovery site</li>
<li>Run on two Availability Zones in one AWS Region, using another AWS Region for the disaster recovery site</li>
<li>Run on two Availability Zones in one AWS Region, using a local AWS Region for the disaster recovery site</li>
<li>Run across two AWS Regions, using a third AWS Region for the disaster recovery site</li>
</ol>"	Answer	practice-exam-22
"A company has a 500 TB image repository that needs to be transported to AWS for processing.  Which AWS service can import this data MOST cost-effectively?
<ol type=""A"">
<li>AWS Snowball</li>
<li>AWS Direct Connect</li>
<li>AWS VPN</li>
<li>Amazon S3</li>
</ol>"	Answer	practice-exam-22
"Which AWS service can run a managed PostgreSQL database that provides online transaction processing (OLTP)?
<ol type=""A"">
<li>Amazon DynamoDB</li>
<li>Amazon Athena</li>
<li>Amazon RDS</li>
<li>Amazon EMR</li>
</ol>"	Answer	practice-exam-22
"Which of the following assist in identifying costs by department? (Choose two.)
<ol type=""A"">
<li>Using tags on resources</li>
<li>Using multiple AWS accounts</li>
<li>Using an account manager</li>
<li>Using AWS Trusted Advisor</li>
<li>Using Consolidated Billing</li>
</ol>"	Answer	practice-exam-22
"A company wants to allow full access to an Amazon S3 bucket for a particular user.  Which element in the S3 bucket policy holds the user details that describe who needs access to the S3 bucket?
<ol type=""A"">
<li>Principal</li>
<li>Action</li>
<li>Resource</li>
<li>Statement</li>
</ol>"	Answer	practice-exam-22
"Which AWS service allows for effective cost management of multiple AWS accounts?
<ol type=""A"">
<li>AWS Organizations</li>
<li>AWS Trusted Advisor</li>
<li>AWS Direct Connect</li>
<li>Amazon Connect</li>
</ol>"	Answer	practice-exam-22
"A company is piloting a new customer-facing application on Amazon Elastic Compute Cloud (Amazon EC2) for one month.  What pricing model is appropriate?
<ol type=""A"">
<li>Reserved Instances</li>
<li>Spot Instances</li>
<li>On-Demand Instances</li>
<li>Dedicated Hosts</li>
</ol>"	Answer	practice-exam-22
"Which AWS tools automatically forecast future AWS costs?
<ol type=""A"">
<li>AWS Support Center</li>
<li>AWS Total Cost of Ownership (TCO) Calculator</li>
<li>AWS Simple Monthly Calculator</li>
<li>Cost Explorer</li>
</ol>"	Answer	practice-exam-22
"Under the AWS shared responsibility model, which of the following is a responsibility of AWS?
<ol type=""A"">
<li>Enabling server-side encryption for objects stored in S3</li>
<li>Applying AWS IAM security policies</li>
<li>Patching the operating system on an Amazon EC2 instance</li>
<li>Applying updates to the hypervisor</li>
</ol>"	Answer	practice-exam-22
"A user is able to set up a master payer account to view consolidated billing reports through:
<ol type=""A"">
<li>AWS Budgets</li>
<li>Amazon Macie</li>
<li>Amazon QuickSight</li>
<li>AWS Organizations</li>
</ol>"	Answer	practice-exam-22
"Performing operations as code is a design principle that supports which pillar of the AWS Well-Architected Framework?
<ol type=""A"">
<li>Performance efficiency</li>
<li>Operational excellence</li>
<li>Reliability</li>
<li>Security</li>
</ol>"	Answer	practice-exam-22
"Which design principle is achieved by following the reliability pillar of the AWS Well-Architected Framework?
<ol type=""A"">
<li>Vertical scaling</li>
<li>Manual failure recovery</li>
<li>Testing recovery procedures</li>
<li>Changing infrastructure manually</li>
</ol>"	Answer	practice-exam-22
"What is a characteristic of Convertible Reserved Instances (RIs)?
<ol type=""A"">
<li>Users can exchange Convertible RIs for other Convertible RIs from a different instance family with an equal or higher value than the Convertible Reserved Instances that you are exchanging</li>
<li>Users can exchange Convertible RIs for other Convertible RIs in different AWS Regions</li>
<li>Users can sell and buy Convertible RIs on the AWS Marketplace</li>
<li>Users can shorten the term of their Convertible RIs by merging them with other Convertible RIs</li>
</ol>"	Answer	practice-exam-22
"The user is fully responsible for which action when running workloads on AWS?
<ol type=""A"">
<li>Patching the infrastructure components</li>
<li>Implementing controls to route application traffic</li>
<li>Maintaining physical and environmental controls</li>
<li>Maintaining the underlying infrastructure components</li>
</ol>"	Answer	practice-exam-22
"An architecture design includes Amazon EC2, an Elastic Load Balancer, and Amazon RDS.  What is the BEST way to get a monthly cost estimation for this architecture?
<ol type=""A"">
<li>Open an AWS Support case, provide the architecture proposal, and ask for a monthly cost estimation</li>
<li>Collect the published prices of the AWS services and calculate the monthly estimate</li>
<li>Use the AWS Simple Monthly Calculator to estimate the monthly cost</li>
<li>Use the AWS Total Cost of Ownership (TCO) Calculator to estimate the monthly cost</li>
</ol>"	Answer	practice-exam-22
"Which are benefits of using Amazon RDS over Amazon EC2 when running relational databases on AWS? (Choose two.)
<ol type=""A"">
<li>Automated backups</li>
<li>Schema management</li>
<li>Indexing of tables</li>
<li>Software patching</li>
<li>Extract, transform, and load (ETL) management</li>
</ol>"	Answer	practice-exam-22
"What does the Amazon S3 Intelligent-Tiering storage class offer?
<ol type=""A"">
<li>Payment flexibility by reserving storage capacity</li>
<li>Long-term retention of data by copying the data to an encrypted Amazon Elastic Block Store (Amazon EBS) volume</li>
<li>Automatic cost savings by moving objects between tiers based on access pattern changes</li>
<li>Secure, durable, and lowest cost storage for data archival</li>
</ol>"	Answer	practice-exam-22
"A company has multiple data sources across the organization and wants to consolidate data into one data warehouse.  Which AWS service can be used to meet this requirement?
<ol type=""A"">
<li>Amazon DynamoDB</li>
<li>Amazon Redshift</li>
<li>Amazon Athena</li>
<li>Amazon QuickSight</li>
</ol>"	Answer	practice-exam-22
"Which AWS service can be used to track resource changes and establish compliance?
<ol type=""A"">
<li>Amazon CloudWatch</li>
<li>AWS Config</li>
<li>AWS CloudTrail</li>
<li>AWS Trusted Advisor</li>
</ol>"	Answer	practice-exam-22
"A user has underutilized on-premises resources.  Which AWS Cloud concept can BEST address this issue?
<ol type=""A"">
<li>High availability</li>
<li>Elasticity</li>
<li>Security</li>
<li>Loose coupling</li>
</ol>"	Answer	practice-exam-22
"A user has a stateful workload that will run on Amazon EC2 for the next 3 years.  What is the MOST cost-effective pricing model for this workload?
<ol type=""A"">
<li>On-Demand Instances</li>
<li>Reserved Instances</li>
<li>Dedicated Instances</li>
<li>Spot Instances</li>
</ol>"	Answer	practice-exam-22
"A cloud practitioner needs an Amazon EC2 instance to launch and run for 7 hours without interruptions.  What is the most suitable and cost-effective option for this task?
<ol type=""A"">
<li>On-Demand Instance</li>
<li>Reserved Instance</li>
<li>Dedicated Host</li>
<li>Spot Instance</li>
</ol>"	Answer	practice-exam-22
"Which of the following are benefits of using AWS Trusted Advisor? (Choose two.)
<ol type=""A"">
<li>Providing high-performance container orchestration</li>
<li>Creating and rotating encryption keys</li>
<li>Detecting underutilized resources to save costs</li>
<li>Improving security by proactively monitoring the AWS environment</li>
<li>Implementing enforced tagging across AWS resources</li>
</ol>"	Answer	practice-exam-22
"A developer has been hired by a large company and needs AWS credentials.  Which are security best practices that should be followed? (Choose two.)
<ol type=""A"">
<li>Grant the developer access to only the AWS resources needed to perform the job</li>
<li>Share the AWS account root user credentials with the developer</li>
<li>Add the developer to the administrator's group in AWS IAM</li>
<li>Configure a password policy that ensures the developer's password cannot be changed</li>
<li>Ensure the account password policy requires a minimum length</li>
</ol>"	Answer	practice-exam-22
"Which AWS storage service is designed to transfer petabytes of data in and out of the cloud?
<ol type=""A"">
<li>AWS Storage Gateway</li>
<li>Amazon S3 Glacier Deep Archive</li>
<li>Amazon Lightsail</li>
<li>AWS Snowball</li>
</ol>"	Answer	practice-exam-22
"Which service provides a user the ability to warehouse data in the AWS Cloud?
<ol type=""A"">
<li>Amazon EFS</li>
<li>Amazon Redshift</li>
<li>Amazon RDS</li>
<li>Amazon VPC</li>
</ol>"	Answer	practice-exam-22
