"What is the benefit of using AWS managed services, such as Amazon ElastiCache and Amazon Relational Database Service (Amazon RDS)?
<ol type=""A"">
<li>They require the customer to monitor and replace failing instances</li>
<li>They have better performance than customer-managed services</li>
<li>They simplify patching and updating underlying OSs</li>
<li>They do not require the customer to optimize instance type or size selections</li>
</ol>"	Answer	practice-exam-14
"Which service provides a virtually unlimited amount of online highly durable object storage?
<ol type=""A"">
<li>Amazon Redshift</li>
<li>Amazon Elastic File System (Amazon EFS)</li>
<li>Amazon Elastic Container Service (Amazon ECS)</li>
<li>Amazon S3</li>
</ol>"	Answer	practice-exam-14
"Which of the following Identity and Access Management (IAM) entities is associated with an access key ID and secret access key when using AWS Command Line Interface (AWS CLI)?
<ol type=""A"">
<li>IAM group</li>
<li>IAM user</li>
<li>IAM role</li>
<li>IAM policy</li>
</ol>"	Answer	practice-exam-14
"Which of the following security-related services does AWS offer? (Select TWO.)
<ol type=""A"">
<li>Multi-factor authentication physical tokens</li>
<li>AWS Trusted Advisor security checks</li>
<li>Data encryption</li>
<li>Automated penetration testing</li>
<li>Amazon S3 copyrighted content detection</li>
</ol>"	Answer	practice-exam-14
"Which AWS managed service is used to host databases?
<ol type=""A"">
<li>AWS Batch</li>
<li>AWS Artifact</li>
<li>AWS Data Pipeline</li>
<li>Amazon RDS</li>
</ol>"	Answer	practice-exam-14
"Which AWS service provides a simple and scalable shared file storage solution for use with Linux-based AWS and on-premises servers?
<ol type=""A"">
<li>Amazon S3</li>
<li>Amazon Glacier</li>
<li>Amazon EBS</li>
<li>Amazon EFS</li>
</ol>"	Answer	practice-exam-14
"When architecting cloud applications, which of the following are a key design principle?
<ol type=""A"">
<li>Use the largest instance possible</li>
<li>Provision capacity for peak load</li>
<li>Use the Scrum development process</li>
<li>Implement elasticity</li>
</ol>"	Answer	practice-exam-14
"Which AWS service should be used for long-term, low-cost storage of data backups?
<ol type=""A"">
<li>Amazon RDS</li>
<li>Amazon Glacier</li>
<li>AWS Snowball</li>
<li>AWS EBS</li>
</ol>"	Answer	practice-exam-14
"Which task is AWS responsible for in the shared responsibility model for security and compliance?
<ol type=""A"">
<li>Granting access to individuals and services</li>
<li>Encrypting data in transit</li>
<li>Updating Amazon EC2 host firmware</li>
<li>Updating operating systems</li>
</ol>"	Answer	practice-exam-14
"Where should a company go to search software listings from independent software vendors to find, test, buy and deploy software that runs on AWS?
<ol type=""A"">
<li>AWS Marketplace</li>
<li>Amazon Lumberyard</li>
<li>AWS Artifact</li>
<li>Amazon CloudSearch</li>
</ol>"	Answer	practice-exam-14
"Which of the following is a benefit of using the AWS Cloud?
<ol type=""A"">
<li>Permissive security removes the administrative burden</li>
<li>Ability to focus on revenue-generating activities</li>
<li>Control over cloud network hardware</li>
<li>Choice of specific cloud hardware vendors</li>
</ol>"	Answer	practice-exam-14
"When performing a cost analysis that supports physical isolation of a customer workload, which compute hosting model should be accounted for in the Total Cost of Ownership (TCO)?
<ol type=""A"">
<li>Dedicated Hosts</li>
<li>Reserved Instances</li>
<li>On-Demand Instances</li>
<li>No Upfront Reserved Instances</li>
</ol>"	Answer	practice-exam-14
"Which AWS service provides the ability to manage infrastructure as code?
<ol type=""A"">
<li>AWS CodePipeline</li>
<li>AWS CodeDeploy</li>
<li>AWS Direct Connect</li>
<li>AWS CloudFormation</li>
</ol>"	Answer	practice-exam-14
"If a customer needs to audit the change management of AWS resources, which of the following AWS services should the customer use?
<ol type=""A"">
<li>AWS Config</li>
<li>AWS Trusted Advisor</li>
<li>Amazon CloudWatch</li>
<li>Amazon Inspector</li>
</ol>"	Answer	practice-exam-14
"What is Amazon CloudWatch?
<ol type=""A"">
<li>A code repository with customizable build and team commit features</li>
<li>A metrics repository with customizable notification thresholds and channels</li>
<li>A security configuration repository with threat analytics</li>
<li>A rule repository of a web application firewall with automated vulnerability prevention features</li>
</ol>"	Answer	practice-exam-14
"Which service allows a company with multiple AWS accounts to combine its usage to obtain volume discounts?
<ol type=""A"">
<li>AWS Server Migration Service</li>
<li>AWS Organizations</li>
<li>AWS Budgets</li>
<li>AWS Trusted Advisor</li>
</ol>"	Answer	practice-exam-14
"Which of the following services could be used to deploy an application to servers running on-premises? (Select TWO.)
<ol type=""A"">
<li>AWS Elastic Beanstalk</li>
<li>AWS OpsWorks</li>
<li>AWS CodeDeploy</li>
<li>AWS Batch</li>
<li>AWS X-Ray</li>
</ol>"	Answer	practice-exam-14
"Which Amazon EC2 pricing model adjusts based on supply and demand of EC2 instances?
<ol type=""A"">
<li>On-Demand Instances</li>
<li>Reserved Instances</li>
<li>Spot Instances</li>
<li>Convertible Reserved Instances</li>
</ol>"	Answer	practice-exam-14
"Which design principles for cloud architecture are recommended when re-architecting a large monolithic application? (Select TWO.)
<ol type=""A"">
<li>Use manual monitoring</li>
<li>Use fixed servers</li>
<li>Implement loose coupling</li>
<li>Rely on individual components</li>
<li>Design for scalability</li>
</ol>"	Answer	practice-exam-14
"Which is the MINIMUM AWS Support plan that allows for one-hour target response time for support cases?
<ol type=""A"">
<li>Enterprise</li>
<li>Business</li>
<li>Developer</li>
<li>Basic</li>
</ol>"	Answer	practice-exam-14
"Where can AWS compliance and certification reports be downloaded?
<ol type=""A"">
<li>AWS Artifact</li>
<li>AWS Concierge</li>
<li>AWS Certificate Manager</li>
<li>AWS Trusted Advisor</li>
</ol>"	Answer	practice-exam-14
"Which AWS service provides a customized view of the health of specific AWS services that power a customer's workloads running on AWS?
<ol type=""A"">
<li>AWS Service Health Dashboard</li>
<li>AWS X-Ray</li>
<li>AWS Personal Health Dashboard</li>
<li>Amazon CloudWatch</li>
</ol>"	Answer	practice-exam-14
"Which of the following is an advantage of consolidated billing on AWS?
<ol type=""A"">
<li>Volume pricing qualification</li>
<li>Shared access permissions</li>
<li>Multiple bills per account</li>
<li>Eliminates the need for tagging</li>
</ol>"	Answer	practice-exam-14
"Which of the following steps should be taken by a customer when conducting penetration testing on AWS?
<ol type=""A"">
<li>Conduct penetration testing using Amazon Inspector, and then notify AWS support</li>
<li>Request and wait for approval from the customer's internal security team, and then conduct testing</li>
<li>Notify AWS support, and then conduct testing immediately</li>
<li>Request and wait for approval from AWS support, and then conduct testing</li>
</ol>"	Answer	practice-exam-14
"Which of the following AWS features enables a user to launch a pre-configured Amazon Elastic Compute Cloud (Amazon EC2) instance?
<ol type=""A"">
<li>Amazon Elastic Block Store (Amazon EBS)</li>
<li>Amazon Machine Image</li>
<li>Amazon EC2 Systems Manager</li>
<li>Amazon AppStream 2.0</li>
</ol>"	Answer	practice-exam-14
"How would an AWS customer easily apply common access controls to a large set of users?
<ol type=""A"">
<li>Apply an IAM policy to an IAM group</li>
<li>Apply an IAM policy to an IAM role</li>
<li>Apply the same IAM policy to all IAM users with access to the same workload</li>
<li>Apply an IAM policy to an Amazon Cognito user pool</li>
</ol>"	Answer	practice-exam-14
"Which AWS Cost Management tool allows you to view the most granular data about your AWS bill?
<ol type=""A"">
<li>AWS Cost Explorer</li>
<li>AWS Budgets</li>
<li>AWS Cost and Usage report</li>
<li>AWS Billing dashboard</li>
</ol>"	Answer	practice-exam-14
"Which of the following can an AWS customer use to launch a new Amazon Relational Database Service (Amazon RDS) cluster? (Select TWO.)
<ol type=""A"">
<li>AWS Concierge</li>
<li>AWS CloudFormation</li>
<li>Amazon Simple Storage Service (Amazon S3)</li>
<li>Amazon EC2 Auto Scaling</li>
<li>AWS Management Console</li>
</ol>"	Answer	practice-exam-14
"Which of the following is an AWS Cloud architecture design principle?
<ol type=""A"">
<li>Implement single points of failure</li>
<li>Implement loose coupling</li>
<li>Implement monolithic design</li>
<li>Implement vertical scaling</li>
</ol>"	Answer	practice-exam-14
"Which of the following security measures protect access to an AWS account? (Select TWO.)
<ol type=""A"">
<li>Enable AWS CloudTrail</li>
<li>Grant least privilege access to IAM users</li>
<li>Create one IAM user and share with many developers and users</li>
<li>Enable Amazon CloudFront</li>
<li>Activate multi-factor authentication (MFA) for privileged users</li>
</ol>"	Answer	practice-exam-14
"Which service provides a hybrid storage service that enables on-premises applications to seamlessly use cloud storage?
<ol type=""A"">
<li>Amazon Glacier</li>
<li>AWS Snowball</li>
<li>AWS Storage Gateway</li>
<li>Amazon Elastic Block Storage (Amazon EBS)</li>
</ol>"	Answer	practice-exam-14
"Which of the following services falls under the responsibility of the customer to maintain operating system configuration, security patching, and networking?
<ol type=""A"">
<li>Amazon RDS</li>
<li>Amazon EC2</li>
<li>Amazon ElastiCache</li>
<li>AWS Fargate</li>
</ol>"	Answer	practice-exam-14
"Which of the following is an important architectural design principle when designing cloud applications?
<ol type=""A"">
<li>Use multiple Availability Zones</li>
<li>Use tightly coupled components</li>
<li>Use open source software</li>
<li>Provision extra capacity</li>
</ol>"	Answer	practice-exam-14
"Which AWS support plan includes a dedicated Technical Account Manager?
<ol type=""A"">
<li>Developer</li>
<li>Enterprise</li>
<li>Business</li>
<li>Basic</li>
</ol>"	Answer	practice-exam-14
"Amazon Relational Database Service (Amazon RDS) offers which of the following benefits over traditional database management?
<ol type=""A"">
<li>AWS manages the data stored in Amazon RDS tables</li>
<li>AWS manages the maintenance of the operating system</li>
<li>AWS automatically scales up instance types on demand</li>
<li>AWS manages the database type.
Answer</li>
</ol>"	Correct Answer: B	practice-exam-14
"Which service is best for storing common database query results, which helps to alleviate database access load?
<ol type=""A"">
<li>Amazon Machine Learning</li>
<li>Amazon SQS</li>
<li>Amazon ElastiCache</li>
<li>Amazon EC2 Instance Store</li>
</ol>"	Answer	practice-exam-14
"Which of the following is a component of the shared responsibility model managed entirely by AWS?
<ol type=""A"">
<li>Patching operating system software</li>
<li>Encrypting data</li>
<li>Enforcing multi-factor authentication</li>
<li>Auditing physical data center assets</li>
</ol>"	Answer	practice-exam-14
"Which options does AWS make available for customers who want to learn about security in the cloud in an instructor-led setting? (Select TWO.)
<ol type=""A"">
<li>AWS Trusted Advisor</li>
<li>AWS Online Tech Talks</li>
<li>AWS Blog</li>
<li>AWS Forums</li>
<li>AWS Classroom Training</li>
</ol>"	Answer	practice-exam-14
"Which of the following features can be configured through the Amazon Virtual Private Cloud (Amazon VPC) Dashboard? (Select TWO.)
<ol type=""A"">
<li>Amazon CloudFront distributions</li>
<li>Amazon Route 53</li>
<li>Security Groups</li>
<li>Subnets</li>
<li>Elastic Load Balancing</li>
</ol>"	Answer	practice-exam-14
"If each department within a company has its own AWS account, what is one way to enable consolidated billing?
<ol type=""A"">
<li>Use AWS Budgets on each account to pay only to budget</li>
<li>Contact AWS Support for a monthly bill</li>
<li>Create an AWS Organization from the payer account and invite the other accounts to join</li>
<li>Put all invoices into one Amazon Simple Storage Service (Amazon S3) bucket, load data into Amazon Redshift, and then run a billing report</li>
</ol>"	Answer	practice-exam-14
