"How can a customer increase security to AWS account logons? (Choose two.)
<ol type=""A"">
<li>Configure AWS Certificate Manager</li>
<li>Enable Multi-Factor Authentication (MFA)</li>
<li>Use Amazon Cognito to manage access</li>
<li>Configure a strong password policy</li>
<li>Enable AWS Organizations</li>
</ol>"	Answer	practice-exam-16
"What AWS service would be used to centrally manage AWS access across multiple accounts?
<ol type=""A"">
<li>AWS Service Catalog</li>
<li>AWS Config</li>
<li>AWS Trusted Advisor</li>
<li>AWS Organizations</li>
</ol>"	Answer	practice-exam-16
"Which AWS service can a customer use to set up an alert notification when the account is approaching a particular dollar amount?
<ol type=""A"">
<li>AWS Cost and Usage reports</li>
<li>AWS Budgets</li>
<li>AWS Cost Explorer</li>
<li>AWS Trusted Advisor</li>
</ol>"	Answer	practice-exam-16
"What can users access from AWS Artifact?
<ol type=""A"">
<li>AWS security and compliance documents</li>
<li>A download of configuration management details for all AWS resources</li>
<li>Training materials for AWS services</li>
<li>A security assessment of the applications deployed in the AWS Cloud</li>
</ol>"	Answer	practice-exam-16
"Which is the MINIMUM AWS Support plan that provides designated Technical Account Managers?
<ol type=""A"">
<li>Enterprise</li>
<li>Business</li>
<li>Developer</li>
<li>Basic</li>
</ol>"	Answer	practice-exam-16
"Which of the following is an AWS Well-Architected Framework design principle related to reliability?
<ol type=""A"">
<li>Deployment to a single Availability Zone</li>
<li>Ability to recover from failure</li>
<li>Design for cost optimization</li>
<li>Perform operations as code</li>
</ol>"	Answer	practice-exam-16
"Which type of AWS storage is ephemeral and is deleted when an instance is stopped or terminated?
<ol type=""A"">
<li>Amazon EBS</li>
<li>Amazon EC2 instance store</li>
<li>Amazon EFS</li>
<li>Amazon S3</li>
</ol>"	Answer	practice-exam-16
"What is an advantage of using the AWS Cloud over a traditional on-premises solution?
<ol type=""A"">
<li>Users do not have to guess about future capacity needs</li>
<li>Users can utilize existing hardware contracts for purchases</li>
<li>Users can fix costs no matter what their traffic is</li>
<li>Users can avoid audits by using reports from AWS</li>
</ol>"	Answer	practice-exam-16
"Which of the following is an AWS-managed compute service?
<ol type=""A"">
<li>Amazon SWF</li>
<li>Amazon EC2</li>
<li>AWS Lambda</li>
<li>Amazon Aurora</li>
</ol>"	Answer	practice-exam-16
"Which of the following is an important architectural principle when designing cloud applications?
<ol type=""A"">
<li>Store data and backups in the same region</li>
<li>Design tightly coupled system components</li>
<li>Avoid multi-threading</li>
<li>Design for failure</li>
</ol>"	Answer	practice-exam-16
"Which mechanism allows developers to access AWS services from application code?
<ol type=""A"">
<li>AWS Software Development Kit</li>
<li>AWS Management Console</li>
<li>AWS CodePipeline</li>
<li>AWS Config</li>
</ol>"	Answer	practice-exam-16
"Which Amazon EC2 pricing model is the MOST cost efficient for an uninterruptible workload that runs once a year for 24 hours?
<ol type=""A"">
<li>On-Demand Instances</li>
<li>Reserved Instances</li>
<li>Spot Instances</li>
<li>Dedicated Instances</li>
</ol>"	Answer	practice-exam-16
"Which of the following services is a MySQL-compatible database that automatically grows storage as needed?
<ol type=""A"">
<li>Amazon Elastic Compute Cloud (Amazon EC2)</li>
<li>Amazon Relational Database Service (Amazon RDS) for MySQL</li>
<li>Amazon Lightsail</li>
<li>Amazon Aurora</li>
</ol>"	Answer	practice-exam-16
"Which Amazon Virtual Private Cloud (Amazon VPC) feature enables users to connect two VPCs together?
<ol type=""A"">
<li>Amazon VPC endpoints</li>
<li>Amazon Elastic Compute Cloud (Amazon EC2) ClassicLink</li>
<li>Amazon VPC peering</li>
<li>AWS Direct Connect</li>
</ol>"	Answer	practice-exam-16
"Which service's PRIMARY purpose is software version control?
<ol type=""A"">
<li>Amazon CodeStar</li>
<li>AWS Command Line Interface (AWS CLI)</li>
<li>Amazon Cognito</li>
<li>AWS CodeCommit</li>
</ol>"	Answer	practice-exam-16
"A company is considering migrating its applications to AWS. The company wants to compare the cost of running the workload on-premises to running the equivalent workload on the AWS platform. Which tool can be used to perform this comparison?
<ol type=""A"">
<li>AWS Simple Monthly Calculator</li>
<li>AWS Total Cost of Ownership (TCO) Calculator</li>
<li>AWS Billing and Cost Management console</li>
<li>Cost Explorer</li>
</ol>"	Answer	practice-exam-16
"Which AWS service provides a secure, fast, and cost-effective way to migrate or transport exabyte-scale datasets into AWS?
<ol type=""A"">
<li>AWS Batch</li>
<li>AWS Snowball</li>
<li>AWS Migration Hub</li>
<li>AWS Snowmobile</li>
</ol>"	Answer	practice-exam-16
"Which of the following BEST describe the AWS pricing model? (Choose two.)
<ol type=""A"">
<li>Fixed-term</li>
<li>Pay-as-you-go</li>
<li>Colocation</li>
<li>Planned</li>
<li>Variable cost</li>
</ol>"	Answer	practice-exam-16
"Which load balancer types are available with Elastic Load Balancing (ELB)? (Choose two.)
<ol type=""A"">
<li>Public load balancers with AWS Application Auto Scaling capabilities</li>
<li>F5 Big-IP and Citrix NetScaler load balancers</li>
<li>Classic Load Balancers</li>
<li>Cross-zone load balancers with public and private IPs</li>
<li>Application Load Balancers</li>
</ol>"	Answer	practice-exam-16
"Why should a company choose AWS instead of a traditional data center?
<ol type=""A"">
<li>AWS provides users with full control over the underlying resources</li>
<li>AWS does not require long-term contracts and provides a pay-as-you-go model</li>
<li>AWS offers edge locations in every country, supporting global reach</li>
<li>AWS has no limits on the number of resources that can be created</li>
</ol>"	Answer	practice-exam-16
"Which solution provides the FASTEST application response times to frequently accessed data to users in multiple AWS Regions?
<ol type=""A"">
<li>AWS CloudTrail across multiple Availability Zones</li>
<li>Amazon CloudFront to edge locations</li>
<li>AWS CloudFormation in multiple regions</li>
<li>A virtual private gateway over AWS Direct Connect</li>
</ol>"	Answer	practice-exam-16
"Which AWS service provides a self-service portal for on-demand access to AWS compliance reports?
<ol type=""A"">
<li>AWS Config</li>
<li>AWS Certificate Manager</li>
<li>Amazon Inspector</li>
<li>AWS Artifact</li>
</ol>"	Answer	practice-exam-16
"Which of the following AWS services can be used to run a self-managed database?
<ol type=""A"">
<li>Amazon Route 53</li>
<li>AWS X-Ray</li>
<li>AWS Snowmobile</li>
<li>Amazon Elastic Compute Cloud (Amazon EC2)</li>
</ol>"	Answer	practice-exam-16
"What exclusive benefit is provided to users with Enterprise Support?
<ol type=""A"">
<li>Access to a Technical Project Manager</li>
<li>Access to a Technical Account Manager</li>
<li>Access to a Cloud Support Engineer</li>
<li>Access to a Solutions Architect</li>
</ol>"	Answer	practice-exam-16
"How can a user protect against AWS service disruptions if a natural disaster affects an entire geographic area?
<ol type=""A"">
<li>Deploy applications across multiple Availability Zones within an AWS Region</li>
<li>Use a hybrid cloud computing deployment model within the geographic area</li>
<li>Deploy applications across multiple AWS Regions</li>
<li>Store application artifacts using AWS Artifact and replicate them across multiple AWS Regions</li>
</ol>"	Answer	practice-exam-16
"How does AWS MOST effectively reduce computing costs for a growing start-up company?
<ol type=""A"">
<li>It provides on-demand resources for peak usage</li>
<li>It automates the provisioning of individual developer environments</li>
<li>It automates customer relationship management</li>
<li>It implements a fixed monthly computing budget</li>
</ol>"	Answer	practice-exam-16
"A startup is working on a new application that needs to go to market quickly. The application requirements may need to be adjusted in the near future.  Which of the following is a characteristic of the AWS Cloud that would meet this specific need?
<ol type=""A"">
<li>Elasticity</li>
<li>Reliability</li>
<li>Performance</li>
<li>Agility</li>
</ol>"	Answer	practice-exam-16
"Which AWS Support plan provides a full set of AWS Trusted Advisor checks?
<ol type=""A"">
<li>Business and Developer Support</li>
<li>Business and Basic Support</li>
<li>Enterprise and Developer Support</li>
<li>Enterprise and Business Support</li>
</ol>"	Answer	practice-exam-16
"Which of the following services have Distributed Denial of Service (DDoS) mitigation features? (Choose two.)
<ol type=""A"">
<li>AWS WAF</li>
<li>Amazon DynamoDB</li>
<li>Amazon EC2</li>
<li>Amazon CloudFront</li>
<li>Amazon Inspector</li>
</ol>"	Answer	practice-exam-16
"When building a cloud Total Cost of Ownership (TCO) model, which cost elements should be considered for workloads running on AWS? (Choose three.)
<ol type=""A"">
<li>Compute costs</li>
<li>Facilities costs</li>
<li>Storage costs</li>
<li>Data transfer costs</li>
<li>Network infrastructure costs</li>
<li>Hardware lifecycle costs</li>
</ol>"	Answer	practice-exam-16
